time,mp1,mp2,mp3,mp4,mp5,mp6,mp7,mt1,mt2,mt3,mt4,mt5,mt6,mt7
5.14664053916931,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.15675616264343,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.16687440872192,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.17699313163757,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.18710517883301,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.19722127914429,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.20770120620728,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.21817493438721,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.22831535339356,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.23847770690918,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.24858283996582,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.25905442237854,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.26919865608215,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.27945470809937,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.28956913948059,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.29968857765198,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.31016421318054,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.32029318809509,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.33041214942932,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.34052729606628,-0.000569,-0.328558,0.691793,0.00767,0.398675,-0.080917,0,-0.113865368068218,-1.63116812705994,4.87143659591675,0.389307916164398,-0.081717051565647,-0.026528749614954,0
5.35099673271179,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.36147809028626,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.37195205688477,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.38240814208984,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.39252495765686,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.40266156196594,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.41280055046082,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.42327189445496,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.43375134468079,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.44422888755798,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.45435214042664,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.46446585655212,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.47494554519653,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.48540329933167,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.49586701393127,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.50633478164673,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.51644682884216,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.52692317962647,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.53704071044922,-0.005549,-0.333836,0.691795,0.094532,0.383335,-0.125019,0,-2.01959991455078,-4.14629983901978,5.0302734375,0.332357913255692,-0.04913180321455,-0.044953752309084,0
5.54716658592224,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.55764245986939,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.56811332702637,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.57859182357788,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.5887086391449,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.59919714927673,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.60966944694519,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.61977744102478,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.63024139404297,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.64035677909851,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.6508195400238,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.66093182563782,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.67140436172485,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.68163108825684,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.69210767745972,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.70241212844849,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.71251702308655,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.72263669967651,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.732745885849,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.74321603775024,-0.005574,-0.333733,0.691795,-0.04391,0.282189,-0.033172,0,-0.017794147133827,-2.19763731956482,5.20332431793213,0.300532907247543,-0.065211802721024,0.017021249979735,0
5.75332617759705,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.76343488693237,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.77354526519775,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.78365397453308,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.79412269592285,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.80423069000244,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.81437945365906,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.82449793815613,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.83496618270874,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.84542965888977,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.85592651367188,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.86638855934143,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.87650942802429,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.8866286277771,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.89674758911133,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.90721964836121,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.91768407821655,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.92817163467407,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.9382951259613,-0.005306,-0.333733,0.691795,0.116583,0.28131,-0.083985,0,0.020891938358545,-2.29988694190979,4.96550941467285,0.392657935619354,-0.329218804836273,-0.028203750029206,0
5.94840908050537,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
5.95888352394104,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
5.968989610672,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
5.97945809364319,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
5.98993062973022,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.00030660629272,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.0107798576355,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.02088904380798,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.03101634979248,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.04114866256714,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.05161070823669,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.0617196559906,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.07184767723084,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.08232617378235,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.09244537353516,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.10256195068359,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.11267042160034,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.12314105033875,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.13361191749573,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.14409232139587,-0.004002,-0.333737,0.691795,0.275733,0.284266,-0.130388,0,-0.054546616971493,-2.26107788085937,5.10307168960571,0.375907927751541,-0.495552808046341,-0.048303749412298,0
6.15420389175415,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.16429996490479,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.17475509643555,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.18502426147461,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.19513845443726,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.20524382591248,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.21534085273743,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.22543001174927,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.23551416397095,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.24595904350281,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.2560727596283,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.26618623733521,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.27631855010986,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.28644156455994,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.29654431343079,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.30668425559998,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.31680059432983,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.32726359367371,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.33738112449646,0.022271,-0.333796,0.691795,0.362595,0.2885,-0.179092,0,-0.67209255695343,-1.8248438835144,5.23454809188843,0.350782930850983,-0.11500097066164,-0.085153751075268,0
6.34783506393433,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.3582935333252,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.36840629577637,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.37889099121094,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.38899874687195,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.39945888519287,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.40992879867554,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.42004680633545,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.43015742301941,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.44026136398315,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.45072054862976,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.46082520484924,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.47094416618347,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.48104643821716,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.49150943756104,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.5016086101532,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.51207780838013,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.52253890037537,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.5326418876648,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.54310750961304,0.112466,-0.3338,0.691795,0.429323,0.2885,-0.180818,0,-0.66573691368103,-2.41778135299683,4.95979261398315,0.375907927751541,-0.081219412386417,-0.078453749418259,0
6.55321931838989,0.239982,-0.33384,0.691795,0.562587,0.2885,-0.188104,0,-0.909420847892761,-2.38929128646851,5.09471893310547,0.332357913255692,-0.073916234076023,-0.078453749418259,0
6.56368732452393,0.239982,-0.33384,0.691795,0.562587,0.2885,-0.188104,0,-0.909420847892761,-2.38929128646851,5.09471893310547,0.332357913255692,-0.073916234076023,-0.078453749418259,0
6.57379388809204,0.239982,-0.33384,0.691795,0.562587,0.2885,-0.188104,0,-0.909420847892761,-2.38929128646851,5.09471893310547,0.332357913255692,-0.073916234076023,-0.078453749418259,0
6.58414053916931,0.239982,-0.33384,0.691795,0.562587,0.2885,-0.188104,0,-0.909420847892761,-2.38929128646851,5.09471893310547,0.332357913255692,-0.073916234076023,-0.078453749418259,0
6.5946056842804,0.239982,-0.33384,0.691795,0.562587,0.2885,-0.188104,0,-0.909420847892761,-2.38929128646851,5.09471893310547,0.332357913255692,-0.073916234076023,-0.078453749418259,0
6.60470914840698,0.239982,-0.33384,0.691795,0.562587,0.2885,-0.188104,0,-0.909420847892761,-2.38929128646851,5.09471893310547,0.332357913255692,-0.073916234076023,-0.078453749418259,0
6.61481189727783,0.239982,-0.33384,0.691795,0.562587,0.2885,-0.188104,0,-0.909420847892761,-2.38929128646851,5.09471893310547,0.332357913255692,-0.073916234076023,-0.078453749418259,0
